bc3ea16a8b63a4e3	Komatsu	Senior Mechanical Engineer - Mining Electrification Group	Franklin, PA 16323	ME	SENIOR_LEVEL	Estimated $87.9K - $111K a year
6cdb66eafa37a8d0	WSP	Assistant Vice President - Mechanical Engineer	Oakland, CA 94612 (Downtown area)	ME	SENIOR_LEVEL	$108,500 - $221,500 a year
ee6eff942b051053	P2S Inc.	Senior Mechanical Engineer - Healthcare	Hybrid remote in Long Beach, CA 90815	ME	SENIOR_LEVEL	$130,000 - $170,000 a year
2d32ac9531ebf03e	CDM Smith	Mechanical Engineer 6	Cleveland, OH	ME	SENIOR_LEVEL	Estimated $93.1K - $118K a year
17b126df3145ea54	Black & Veatch Corporation	Senior Mechanical Engineer - Hydropower - Chattanooga, TN	Hybrid remote in Chattanooga, TN	ME	SENIOR_LEVEL	Estimated $110K - $139K a year
6f5d07d2438693d9	Recycletek	Senior Lead Mechanical Engineer (PT)	Remote	ME	SENIOR_LEVEL	Up to $100,000 a year
af2966fd2ea2e412	IBML - Imaging Business Machines	Sr. Mechanical Engineer	Birmingham, AL 35210	ME	SENIOR_LEVEL	Estimated $96.3K - $122K a year
a34e2f20c8e4eb69	Hunt, Guillot & Associates	Mechanical/Piping Designer	Shreveport, LA	ME	SENIOR_LEVEL	$50 an hour
f56ae3ce1d34bfe2	Stryker	Senior Additive Applications Engineer, R&D	Hybrid remote in Portage, MI	ME	SENIOR_LEVEL	Estimated $93.1K - $118K a year
59a5a1c0028fddaa	CRB	Senior Mechanical Engineer (Hybrid)	Hybrid remote in Kalamazoo, MI	ME	SENIOR_LEVEL	Estimated $123K - $156K a year
713054d967db9f34	Wood Group Pratt & Whitney Industrial Turbine...	Mechanical Engineer - Fired Heaters	Houston, TX	ME	SENIOR_LEVEL	Estimated $106K - $134K a year
89d801ce234fa4b7	COMTEC INFORMATION SYSTEMS	Mechanical Engineer	Liberty, NC 27298	ME	SENIOR_LEVEL	$34.15 - $50.13 an hour
d4b536232f17cc8c	Global Connect Technologies	Manufacturing Engineer (Aerospace)	Creedmoor, NC 27522	ME	SENIOR_LEVEL	$100,000 - $110,000 a year
894307853115dcdf	Buzzclan	Manufacturing Engineer (Aerospace)	Durham, NC	ME	SENIOR_LEVEL	Up to $100,000 a year
afce0c1655b4a37b	Henneman Engineering, Inc	Senior Mechanical Engineer	Champaign, IL 61822	ME	SENIOR_LEVEL	$85,000 - $100,000 a year
a5eba66e344870bd	P2S Inc.	Senior Mechanical Engineer - Higher Education / Ports	Hybrid remote in Seattle, WA 98104	ME	SENIOR_LEVEL	$130,000 - $170,000 a year
9ddeb26bc5f6c89a	Tekskills	Manufacturing Engineer (Aerospace)	Durham, NC 27703	ME	SENIOR_LEVEL	$100,000 - $102,000 a year
37958aaa46046180	Curtin Maritime	Director of Marine Engineering	Long Beach, CA 90802	ME	SENIOR_LEVEL	$175,000 - $200,000 a year
e5b75a5027ae2d18	Plaxonic Technologies Pvt. Ltd.	Manufacturing Engineer	Durham, NC	ME	SENIOR_LEVEL	From $95,000 a year
47589fe95c6e066f	Wood Group Pratt & Whitney Industrial Turbine...	Senior Mechanical Package Engineer	United States	ME	SENIOR_LEVEL	Estimated $97.6K - $124K a year
